precision_RF,recall_RF
0.9982295662437297,0.4801987224982257
0.9982285208148804,0.47991483321504613
0.9982274741506647,0.47963094393186656
0.9982264262488915,0.479347054648687
0.9982259018332348,0.47920511000709726
0.9982253771073647,0.47906316536550747
0.9981544140264534,0.46061036195883603
0.9981538461538462,0.46046841731724625
0.9981532779316713,0.4603264726756565
0.9981527093596059,0.46018452803406673
0.9981521404373268,0.46004258339247694
0.9981515711645101,0.45990063875088716
0.998151001540832,0.45975869410929737
0.9981498612395929,0.4594748048261178
0.9981492905613819,0.459332860184528
0.9981487195310089,0.4591909155429382
0.9981481481481481,0.4590489709013485
0.9981470043236566,0.4587650816181689
0.9981464318813716,0.45862313697657914
0.9981458590852905,0.45848119233498935
0.998145285935085,0.45833924769339957
0.9981447124304267,0.4581973030518098
0.9981441385709867,0.45805535841022
0.9981435643564357,0.45791341376863026
0.9980475105759844,0.4353442157558552
0.998046875,0.43520227111426546
0.9980456026058632,0.4349183818310859
0.9980436909031627,0.43449254790631653
0.9980430528375733,0.43435060326472674
0.998042414355628,0.43420865862313696
0.9980417754569191,0.43406671398154717
0.9980411361410382,0.43392476933995744
0.9980398562561255,0.43364088005677787
0.9980392156862745,0.4334989354151881
0.9980347199475925,0.43250532292405963
0.9980334316617503,0.43222143364088006
0.9980327868852459,0.4320794889992903
0.9980321416857986,0.4319375443577005
0.9982788296041308,0.41163946061036194
0.9982782369146006,0.41149751596877215
0.9982770503101309,0.41121362668559264
0.9982758620689656,0.41092973740241306
0.9982752673335633,0.4107877927608233
0.9982746721877157,0.4106458481192335
0.9982740766309975,0.4105039034776437
0.9982722874913614,0.4100780695528744
0.9982716902868994,0.4099361249112846
0.9982710926694329,0.40979418026969483
0.9982704946385333,0.40965223562810504
0.9982698961937716,0.40951029098651526
0.9982680983720125,0.4090844570617459
0.9982674982674983,0.4089425124201561
0.9982668977469671,0.4088005677785664
0.9982662968099861,0.4086586231369766
0.9982656954561221,0.4085166784953868
0.998262682418346,0.4078069552874379
0.9982620785540494,0.4076650106458481
0.9982614742698191,0.40752306600425836
0.9982602644398052,0.4072391767210788
0.9981391886862672,0.3806955287437899
0.998138495904691,0.38055358410220014
0.9981378026070763,0.38041163946061035
0.9981357196122297,0.37998580553584105
0.9981350242446848,0.37984386089425126
0.9981343283582089,0.3797019162526615
0.9981336319522209,0.3795599716110717
0.9981322375793799,0.3792760823278921
0.9981315396113603,0.37913413768630233
0.9981308411214953,0.37899219304471254
0.9981301421091997,0.37885024840312276
0.998129442573887,0.378708303761533
0.9981280419318608,0.37842441447835345
0.9981252343457068,0.3778566359119943
0.9981245311327832,0.3777146912704045
0.99812382739212,0.37757274662881474
0.9981231231231231,0.377430801987225
0.9981224183251971,0.3772888573456352
0.9983498349834984,0.3435060326472676
0.998349153941395,0.3433640880056778
0.9983477901693515,0.34308019872249823
0.9983471074380166,0.34293825408090844
0.9983443708609272,0.3423704755145493
0.998343685300207,0.34222853087295957
0.9983429991714996,0.3420865862313698
0.9983409373703858,0.3416607523066004
0.9987536352305775,0.34123491838183106
0.9987531172069826,0.3410929737402413
0.9987525987525988,0.34095102909865155
0.9987520798668885,0.34080908445706176
0.9987515605493134,0.340667139815472
0.9987510407993339,0.3405251951738822
0.999056158565361,0.30049680624556424
0.9990557129367328,0.30035486160397445
0.9990552668871044,0.30021291696238467
0.999054820415879,0.3000709723207949
0.9990543735224586,0.2999290276792051
0.9990539262062441,0.2997870830376153
0.9990530303030303,0.2995031937544358
0.9990525817148271,0.299361249112846
0.9990516832622096,0.29907735982966643
0.9990458015267175,0.29723207948899927
0.9990453460620525,0.29709013484740954
0.9990448901623686,0.29694819020581975
0.9990439770554493,0.2966643009226402
0.9990435198469632,0.2965223562810504
0.9994152046783625,0.242583392476934
0.9994148624926857,0.24244144783534421
0.9994145199063232,0.24229950319375443
0.9994141769185706,0.24215755855216464
0.9994131455399061,0.2417317246273953
0.9994107248084856,0.24073811213626686
0.9994100294985251,0.2404542228530873
0.999409681227863,0.2403122782114975
0.9994089834515366,0.24002838892831796
0.9990867579908675,0.1552874378992193
0.9990859232175503,0.15514549325762952
0.9990850869167429,0.15500354861603974
0.999083409715857,0.1547196593328602
0.9990825688073395,0.1545777146912704
0.9990808823529411,0.15429382540809083
0.9990800367985281,0.15415188076650108
0.9990791896869244,0.1540099361249113
0.9990774907749077,0.15372604684173172
0.9990766389658357,0.15358410220014193
0.9990714948932219,0.15273243435060327
1.0,0.0
